"2026-08-01","AED",3.6725
"2026-08-01","AFN",66.000003
"2026-08-01","ALL",81.003773
"2026-08-01","AMD",364.668764
"2026-08-01","ANG",1.79
"2026-08-01","AOA",912.629
"2026-08-01","ARS",1485.6952
"2026-08-01","AUD",1.42572
"2026-08-01","AWG",1.8
"2026-08-01","AZN",1.7
"2026-08-01","BAM",1.701287
"2026-08-01","BBD",2
"2026-08-01","BDT",123.113592
"2026-08-01","BGN",1.69622
"2026-08-01","BHD",0.375937
"2026-08-01","BIF",3000
"2026-08-01","BMD",1
"2026-08-01","BND",1.284093
"2026-08-01","BOB",11.838946
"2026-08-01","BRL",5.0811
"2026-08-01","BSD",1
"2026-08-01","BTC",0.000015872383
"2026-08-01","BTN",95.046153
"2026-08-01","BWP",13.594244
"2026-08-01","BYN",2.900273
"2026-08-01","BZD",2.005201
"2026-08-01","CAD",1.40315
"2026-08-01","CDF",2283.102452
"2026-08-01","CHF",0.807714
"2026-08-01","CLF",0.02364
"2026-08-01","CLP",930.4
"2026-08-01","CNH",6.75515
"2026-08-01","CNY",6.7515
"2026-08-01","COP",3101.204945
"2026-08-01","CRC",452.823381
"2026-08-01","CUC",1
"2026-08-01","CUP",25.75
"2026-08-01","CVE",95.579258
"2026-08-01","CZK",21.0121
"2026-08-01","DJF",177.540799
"2026-08-01","DKK",6.48427
"2026-08-01","DOP",57.842502
"2026-08-01","DZD",132.877549
"2026-08-01","EGP",51.156764
"2026-08-01","ERN",15
"2026-08-01","ETB",159.875346
"2026-08-01","EUR",0.866814
"2026-08-01","FJD",2.21395
"2026-08-01","FKP",0.741702
"2026-08-01","GBP",0.741702
"2026-08-01","GEL",2.62
"2026-08-01","GGP",0.741702
"2026-08-01","GHS",11.655182
"2026-08-01","GIP",0.741702
"2026-08-01","GMD",74.000005
"2026-08-01","GNF",8752.249013
"2026-08-01","GTQ",7.60716
"2026-08-01","GYD",208.555457
"2026-08-01","HKD",7.8422
"2026-08-01","HNL",26.71434
"2026-08-01","HRK",6.53438
"2026-08-01","HTG",130.818816
"2026-08-01","HUF",316.629566
"2026-08-01","IDR",18029
"2026-08-01","ILS",3.06296
"2026-08-01","IMP",0.741702
"2026-08-01","INR",95.40235
"2026-08-01","IQD",1306.117744
"2026-08-01","IRR",1375125
"2026-08-01","ISK",123.607662
"2026-08-01","JEP",0.741702
"2026-08-01","JMD",157.838133
"2026-08-01","JOD",0.709
"2026-08-01","JPY",157.435
"2026-08-01","KES",129.3
"2026-08-01","KGS",87.45
"2026-08-01","KHR",4040
"2026-08-01","KMF",427.500009
"2026-08-01","KPW",900
"2026-08-01","KRW",1442.96
"2026-08-01","KWD",0.309184
"2026-08-01","KYD",0.830841
"2026-08-01","KZT",472.4311
"2026-08-01","LAK",22578.38076
"2026-08-01","LBP",89285.209893
"2026-08-01","LKR",334.694039
"2026-08-01","LRD",180.59168
"2026-08-01","LSL",16.490876
"2026-08-01","LYD",6.378885
"2026-08-01","MAD",9.313656
"2026-08-01","MDL",17.449052
"2026-08-01","MGA",4263.845714
"2026-08-01","MKD",53.330736
"2026-08-01","MMK",2099.67
"2026-08-01","MNT",3595
"2026-08-01","MOP",8.054349
"2026-08-01","MRU",40.069345
"2026-08-01","MUR",47.000001
"2026-08-01","MVR",15.46
"2026-08-01","MWK",1728.769345
"2026-08-01","MXN",17.3475
"2026-08-01","MYR",4.0852
"2026-08-01","MZN",63.909994
"2026-08-01","NAD",16.490876
"2026-08-01","NGN",1364.36
"2026-08-01","NIO",36.813498
"2026-08-01","NOK",9.4711
"2026-08-01","NPR",152.073851
"2026-08-01","NZD",1.701549
"2026-08-01","OMR",0.384553
"2026-08-01","PAB",1
"2026-08-01","PEN",3.378841
"2026-08-01","PGK",4.464092
"2026-08-01","PHP",61.255003
"2026-08-01","PKR",276.891601
"2026-08-01","PLN",3.735969
"2026-08-01","PYG",5944.611807
"2026-08-01","QAR",3.644606
"2026-08-01","RON",4.5491
"2026-08-01","RSD",101.822
"2026-08-01","RUB",79.263233
"2026-08-01","RWF",1463.619223
"2026-08-01","SAR",3.745176
"2026-08-01","SBD",8.081105
"2026-08-01","SCR",13.507563
"2026-08-01","SDG",600.5
"2026-08-01","SEK",9.5227
"2026-08-01","SGD",1.2839
"2026-08-01","SHP",0.741702
"2026-08-01","SLE",24.125
"2026-08-01","SLL",20969.5
"2026-08-01","SOS",569.757439
"2026-08-01","SRD",37.7815
"2026-08-01","SSP",130.26
"2026-08-01","STD",22281.8
"2026-08-01","STN",21.236944
"2026-08-01","SVC",8.723617
"2026-08-01","SYP",13002
"2026-08-01","SZL",16.488536
"2026-08-01","THB",33.530101
"2026-08-01","TJS",9.202271
"2026-08-01","TMT",3.51
"2026-08-01","TND",2.930958
"2026-08-01","TOP",2.40776
"2026-08-01","TRY",47.512604
"2026-08-01","TTD",6.769818
"2026-08-01","TWD",32.3091
"2026-08-01","TZS",2642.013
"2026-08-01","UAH",44.499112
"2026-08-01","UGX",3743.765364
"2026-08-01","USD",1
"2026-08-01","UYU",40.231517
"2026-08-01","UZS",11934.130167
"2026-08-01","VES",743.296367
"2026-08-01","VND",26298.491929
"2026-08-01","VUV",119.263
"2026-08-01","WST",2.7563
"2026-08-01","XAF",568.592737
"2026-08-01","XAG",0.01734847
"2026-08-01","XAU",0.00024725
"2026-08-01","XCD",2.70255
"2026-08-01","XCG",1.796819
"2026-08-01","XDR",0.708212
"2026-08-01","XOF",568.592737
"2026-08-01","XPD",0.00078159
"2026-08-01","XPF",103.43843
"2026-08-01","XPT",0.00060551
"2026-08-01","YER",238.3
"2026-08-01","ZAR",16.55767
"2026-08-01","ZMW",18.728384
