"2024-07-01","AED",3.673
"2024-07-01","AFN",70.992118
"2024-07-01","ALL",93.614447
"2024-07-01","AMD",387.870525
"2024-07-01","ANG",1.80055
"2024-07-01","AOA",853.629
"2024-07-01","ARS",907.9227
"2024-07-01","AUD",1.499088
"2024-07-01","AWG",1.8025
"2024-07-01","AZN",1.7
"2024-07-01","BAM",1.824525
"2024-07-01","BBD",2
"2024-07-01","BDT",117.393534
"2024-07-01","BGN",1.825137
"2024-07-01","BHD",0.376679
"2024-07-01","BIF",2874.098993
"2024-07-01","BMD",1
"2024-07-01","BND",1.353981
"2024-07-01","BOB",6.903307
"2024-07-01","BRL",5.5934
"2024-07-01","BSD",1
"2024-07-01","BTC",1.5911836e-05
"2024-07-01","BTN",83.245477
"2024-07-01","BWP",13.574327
"2024-07-01","BYN",3.269555
"2024-07-01","BZD",2.013807
"2024-07-01","CAD",1.367455
"2024-07-01","CDF",2839.325786
"2024-07-01","CHF",0.899554
"2024-07-01","CLF",0.034614
"2024-07-01","CLP",948.812431
"2024-07-01","CNH",7.29964
"2024-07-01","CNY",7.2668
"2024-07-01","COP",4168.402379
"2024-07-01","CRC",522.97227
"2024-07-01","CUC",1
"2024-07-01","CUP",25.75
"2024-07-01","CVE",102.863939
"2024-07-01","CZK",23.3148
"2024-07-01","DJF",177.881431
"2024-07-01","DKK",6.940516
"2024-07-01","DOP",59.013951
"2024-07-01","DZD",134.63214
"2024-07-01","EGP",47.8597
"2024-07-01","ERN",15
"2024-07-01","ETB",57.67769
"2024-07-01","EUR",0.930606
"2024-07-01","FJD",2.2382
"2024-07-01","FKP",0.790337
"2024-07-01","GBP",0.790337
"2024-07-01","GEL",2.802498
"2024-07-01","GGP",0.790337
"2024-07-01","GHS",15.235786
"2024-07-01","GIP",0.790337
"2024-07-01","GMD",67.7636
"2024-07-01","GNF",8599.28009
"2024-07-01","GTQ",7.763422
"2024-07-01","GYD",209.020909
"2024-07-01","HKD",7.808901
"2024-07-01","HNL",24.731565
"2024-07-01","HRK",7.011853
"2024-07-01","HTG",132.422199
"2024-07-01","HUF",367.589833
"2024-07-01","IDR",16350
"2024-07-01","ILS",3.766775
"2024-07-01","IMP",0.790337
"2024-07-01","INR",83.372756
"2024-07-01","IQD",1308.736654
"2024-07-01","IRR",42250
"2024-07-01","ISK",138.39
"2024-07-01","JEP",0.790337
"2024-07-01","JMD",156.02407
"2024-07-01","JOD",0.7087
"2024-07-01","JPY",160.9965
"2024-07-01","KES",129.38
"2024-07-01","KGS",86.4454
"2024-07-01","KHR",4106.533388
"2024-07-01","KMF",459.849919
"2024-07-01","KPW",900
"2024-07-01","KRW",1381.397117
"2024-07-01","KWD",0.306605
"2024-07-01","KYD",0.832595
"2024-07-01","KZT",472.008769
"2024-07-01","LAK",22053.397731
"2024-07-01","LBP",89500.785011
"2024-07-01","LKR",305.723242
"2024-07-01","LRD",194.356476
"2024-07-01","LSL",18.172798
"2024-07-01","LYD",4.870563
"2024-07-01","MAD",9.941135
"2024-07-01","MDL",17.886113
"2024-07-01","MGA",4474.990835
"2024-07-01","MKD",57.400067
"2024-07-01","MMK",2481.910009
"2024-07-01","MNT",3450
"2024-07-01","MOP",8.036289
"2024-07-01","MRU",39.583003
"2024-07-01","MUR",47.2
"2024-07-01","MVR",15.265001
"2024-07-01","MWK",1732.259147
"2024-07-01","MXN",18.296901
"2024-07-01","MYR",4.717
"2024-07-01","MZN",63.899991
"2024-07-01","NAD",18.170997
"2024-07-01","NGN",1406
"2024-07-01","NIO",36.774107
"2024-07-01","NOK",10.667913
"2024-07-01","NPR",133.192771
"2024-07-01","NZD",1.639764
"2024-07-01","OMR",0.384628
"2024-07-01","PAB",1
"2024-07-01","PEN",3.829944
"2024-07-01","PGK",3.844396
"2024-07-01","PHP",58.49
"2024-07-01","PKR",278.04033
"2024-07-01","PLN",4.02106
"2024-07-01","PYG",7533.993703
"2024-07-01","QAR",3.64392
"2024-07-01","RON",4.6317
"2024-07-01","RSD",109.202283
"2024-07-01","RUB",85.451221
"2024-07-01","RWF",1305.195035
"2024-07-01","SAR",3.749705
"2024-07-01","SBD",8.43942
"2024-07-01","SCR",13.858195
"2024-07-01","SDG",601
"2024-07-01","SEK",10.572893
"2024-07-01","SGD",1.355271
"2024-07-01","SHP",0.790337
"2024-07-01","SLL",20969.5
"2024-07-01","SOS",570.921587
"2024-07-01","SRD",30.8385
"2024-07-01","SSP",130.26
"2024-07-01","STD",22281.8
"2024-07-01","STN",22.855544
"2024-07-01","SVC",8.742012
"2024-07-01","SYP",2512.53
"2024-07-01","SZL",18.165026
"2024-07-01","THB",36.735333
"2024-07-01","TJS",10.66505
"2024-07-01","TMT",3.51
"2024-07-01","TND",3.140944
"2024-07-01","TOP",2.363716
"2024-07-01","TRY",32.746601
"2024-07-01","TTD",6.7811
"2024-07-01","TWD",32.504
"2024-07-01","TZS",2675.465348
"2024-07-01","UAH",40.41541
"2024-07-01","UGX",3706.317885
"2024-07-01","USD",1
"2024-07-01","UYU",39.496639
"2024-07-01","UZS",12543.347699
"2024-07-01","VES",36.400727
"2024-07-01","VND",25455
"2024-07-01","VUV",118.722
"2024-07-01","WST",2.8
"2024-07-01","XAF",610.43755
"2024-07-01","XAG",0.03442282
"2024-07-01","XAU",0.00043022
"2024-07-01","XCD",2.70255
"2024-07-01","XDR",0.758711
"2024-07-01","XOF",610.43755
"2024-07-01","XPD",0.00103366
"2024-07-01","XPF",111.050841
"2024-07-01","XPT",0.00100925
"2024-07-01","YER",250.304998
"2024-07-01","ZAR",18.0617
"2024-07-01","ZMW",24.002986
"2024-07-01","ZWL",322
"2024-07-02","AED",3.673
"2024-07-02","AFN",70.812547
"2024-07-02","ALL",93.51
"2024-07-02","AMD",388.101371
"2024-07-02","ANG",1.80234
"2024-07-02","AOA",858
"2024-07-02","ARS",913.497642
"2024-07-02","AUD",1.503906
"2024-07-02","AWG",1.8025
"2024-07-02","AZN",1.7
"2024-07-02","BAM",1.819645
"2024-07-02","BBD",2
"2024-07-02","BDT",117.507493
"2024-07-02","BGN",1.82136
"2024-07-02","BHD",0.376907
"2024-07-02","BIF",2877.061989
"2024-07-02","BMD",1
"2024-07-02","BND",1.355476
"2024-07-02","BOB",6.909962
"2024-07-02","BRL",5.6567
"2024-07-02","BSD",1
"2024-07-02","BTC",1.5907412e-05
"2024-07-02","BTN",83.488012
"2024-07-02","BWP",13.496151
"2024-07-02","BYN",3.272254
"2024-07-02","BZD",2.01577
"2024-07-02","CAD",1.374075
"2024-07-02","CDF",2853.574539
"2024-07-02","CHF",0.90333
"2024-07-02","CLF",0.034206
"2024-07-02","CLP",946.9
"2024-07-02","CNH",7.304225
"2024-07-02","CNY",7.2681
"2024-07-02","COP",4140.111754
"2024-07-02","CRC",524.736321
"2024-07-02","CUC",1
"2024-07-02","CUP",25.75
"2024-07-02","CVE",103.05
"2024-07-02","CZK",23.433901
"2024-07-02","DJF",177.5
"2024-07-02","DKK",6.948
"2024-07-02","DOP",59.100457
"2024-07-02","DZD",134.633277
"2024-07-02","EGP",48.3027
"2024-07-02","ERN",15
"2024-07-02","ETB",57.625
"2024-07-02","EUR",0.931554
"2024-07-02","FJD",2.26265
"2024-07-02","FKP",0.791063
"2024-07-02","GBP",0.791063
